judul,kategori,source,date
"Balita Autistik Hilang di Hutan 4 Hari, Bagaimana Ia Bertahan?",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Deretan PM Jepang yang Mengundurkan Diri,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
"Konservatif Anjlok, Angela Merkel Peringatkan Pemilih Akan Pemerintahan Kiri",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Ramai Pemilik Hewan Peliharaan Hong Kong Pakai Jasa Krematorium Hewan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
"Presiden Guinea Dikudeta, ECOWAS Bakal Rapat Luar Biasa",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Taliban Lepas Tembakan ke Udara Bubarkan Pengunjuk Rasa di Bandara Kabul,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Ryanair Tak Jadi Beli Pesawat 737 MAX dari Boeing,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
"Militer Myanmar Bebaskan Wirathu, Biksu anti-Muslim Rohingya",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Kuba Berikan Vaksin Covid-19 untuk Anak 2 Tahun ke Atas,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Amerika Upayakan Evakuasi Warganya dari Afghanistan dengan Pesawat Carter,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Pemerintah Persatuan Nasional Deklarasikan Perang Melawan Junta Myanmar,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Korea Selatan Sukses Uji Coba Peluncuran Rudal Balistik Kapal Selam ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Pria Jepang Ditangkap Karena Curi 700 Pakaian Dalam Wanita dari Binatu,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Meksiko Akan Ganti Patung Christopher Columbus dengan Patung Perempuan Pribumi,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Jenderal Senior Front Perlawanan Afghanistan Tewas Saat Perang Lawan Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Jair Bolsonaro Mengubah Aturan Bermedia Sosial di Brasil,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Jacob Zuma Diberi Pembebasan Bersyarat karena Alasan Kesehatan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Pria Vietnam Dipenjara 5 Tahun Karena Sebarkan Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
"El Savador Borong 400 Bitcoin, Jadi Negara Pertama yang Sahkan Uang Kripto ",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Militer Guinea Janjikan Pemerintahan Transisi ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
"Texas Izinkan Individu Tuntut Pelaku Aborsi, Pakar: Kembali ke Zaman Wild West",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
"Fasilitas Medis di Afghanistan Nyaris Lumpuh, Ratusan Rumah Sakit Terancam Tutup",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
"Kota di Rusia ini Ganti-ganti Nama, Sejak 1991 kembali Disebut St. Petersburg",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Jaringan Telepon dan Internet di Zamfara Nigeria Diputus  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Kelompok NRFA Menolak Klaim Taliban Menguasai Panjshir,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Singapura Kerahkan Robot Awasi Warga yang Merokok di Tempat Terlarang,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Taliban Pisahkan Tempat Duduk Siswa Pria dan Perempuan Dengan Tirai,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Junta Myanmar Dikabarkan Sepakati Gencatan Senjata Hingga Akhir Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
"Buntut Peristiwa George Floyd, Patung Jenderal Pro-perbudakan Diturunkan",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
LSM Usulkan Mahathir Gantikan Muhyiddin Pimpin MPN Malaysia,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
"Top 3 Dunia, dari Klaim Kemenangan Taliban di Panjshir dan Kudeta di Guinea",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-07/dunia
Negara ASEAN dan Barat Khawatirkan Deklarasi Perang di Myanmar,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Jerman: Komposisi Pemerintahan Baru Afghanistan Tak Memberi Optimisme,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Musim Panas Menyengat Italia, Paus Fransiskus Kirim 15.000 Es Krim untuk Tahanan",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Menara Komunikasi Myanmar Diserang Usai Deklarasi Perang Pemerintah Bayangan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Partai PDP-Laban Usung Tandem Bong Go - Duterte untuk Pilpres Filipina 2022,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Rodrigo Duterte Putuskan untuk Maju Sebagai Cawapres di Pemilu Filipina 2022,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Jangan Main-main Potong Rambut di Korea Utara, Hanya Boleh 15 Model Rambut",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Varian Mu Menyebar ke Seluruh AS, Kasus Covid-19 Tembus 40 Juta",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
1000 Polisi Prancis Awasi Sidang 20 Terdakwa Serangan Teror di Paris 2015,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Menteri Rusia Meninggal Saat Latihan di Kutub Utara,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Cina Janji Jaga Komunikasi dengan Pemerintahan Baru Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Dua Kapal Perang Inggris Akan Berpatroli di Indo-Pasifik Selama Lima Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"29 Mayat Etnis Tigray Mengapung di Sungai, Sudan Panggil Duta Besar Ethiopia",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
PM Baru Malaysia Pilih Indonesia untuk Kunjungan Keluar Negeri Pertamanya,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Singapura Izinkan Turis Masuk tanpa Karantina saat Kasus Covid-19 Naik,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Nilai Bitcoin Merosot Tajam Sehari Setelah Diadopsi El Salvador, Kenapa?",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Alex Saab Buronan Amerika Serikat Akan Diekstradisi ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Berikut Nama-nama yang Mengisi Jabatan Kunci di Kabinet Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Prancis Mulai Adili 20 Terdakwa Serangan Teror di Bataclan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Remaja Perempuan 14 Tahun di India Jadi Korban Perkosaan Berantai,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Ada Buron FBI di Kabinet Taliban, Ini Tanggapan AS",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
7 Poin Kudeta Presiden Guinea Alpha Conde,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Kabinet Taliban Berisi Wajah-Wajah Lama, Tidak Ada Perempuan ",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Indonesia dan Australia Akan Bertemu di Pertemuan 2+2,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Warga El Salvador Menolak Adopsi Bitcoin Sebagai Alat Pembayaran yang Sah,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Venezuela Terima Vaksin Virus Corona Pertama dari COVAX ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Terungkap Sebab Kecelakaan Metro Line 12 di Mexico City ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Joe Biden Yakin China Akan Membuat Kesepakatan dengan Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Covid-19 Naik, CDC Terbitkan Travel Advisory Level 4 untuk Brunei ",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Ini Sosok Haibatullah Akhundzada Pemimpin Tertinggi Taliban ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Tertukar Saat Lahir, Perempuan di Spanyol Gugat Kementerian Kesehatan",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Pejabat Taliban Bakal Duduki Pos di Pemerintah Afghanistan  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Setelah Dipuji Berhasil Kendalikan Covid-19, Kasus Harian di Brunei Melonjak",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Surat Winston Churchill yang Mengaku Ingin Berhenti dari Politik Akan Dilelang,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Taliban Tunjuk Mullah Hasan Akhund Sebagai Kepala Pemerintahan Afghanistan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
"Rumah Sakit Malaysia Sediakan Vaksinasi Covid-19 Berbayar Rp 1,2 Juta",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Top 3 Dunia: Jenderal NRFA Tewas Hingga Taliban Pisahkan Siswa dan Siswi,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
Ini Cara Efektif Taliban Kalahkan Musuhnya di Panjshir,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-08/dunia
China Kirim Bantuan ke Afghanistan Rp 442 M Usai Taliban Umumkan Pemerintahan  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Taliban Minta Pejabat Pemerintah yang Kabur dari Afghanistan untuk Pulang,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
WHO Minta Negara-negara Kaya Tahan Vaksinasi COVID-19 Dosis Ketiga Hingga 2022,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"Taliban Larang Perempuan Olahraga, Atlet Sepeda Afghanistan Pindah ke Kanada",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Thailand Kembangkan Alat Tes COVID-19 yang Dipasangkan ke Ketiak,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Pengadilan Jerman Wajibkan Influencer Pakai Label Iklan Jika Endorse Produk,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Menteri COVID-19 Taro Kono Umumkan Pencalonan Sebagai PM Jepang Pekan Ini,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Cina Setor Pangan dan Vaksin COVID-19 Senilai 31 Juta Dollar ke Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Indonesia Berharap Afghanistan Tidak Menjadi Pusat Pelatihan Teroris,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"Kasus Covid-19 di India Melonjak, Ada Kekhawatiran Gelombang Ketiga",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Selandia Baru Beli Vaksin Virus Corona dari Pfizer,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Wartawan Afghanistan Dipukuli Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Kelompok Bersenjata di Tigray Ethiopia Diduga Membunuh 120 Warga Sipil,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Pengusaha Singapura Dipenjara 3 Tahun Lebih Karena Kirim Uang Rp 10 Juta ke ISIS,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Taliban Larang Demonstrasi Tanpa Izin,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Restoran di Sydney Beroperasi Lagi Oktober 2021,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Taliban Pukul dan Cambuk Perempuan yang Berunjuk Rasa Protes Pemerintahan Baru ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Mantan Presiden Afghanistan Ashraf Ghani Minta Maaf di Twitter,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Pengadilan Sahkan Kewarganegaraan Semua Bayi Malaysia Kelahiran Luar Negeri,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Taliban Izinkan Pulang WNA yang Masih Tertinggal di Afghanistan  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"Dokumen Bocor, AS Danai Penelitian Virus Corona di Lab Wuhan Sejak 2014",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"Unik, Militer Korea Utara Kenakan Hazmat dalam Parade Hari Kemerdekaan",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Migran di Meksiko Dapat Imunisasi Vaksin Virus Corona  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Status Darurat Covid-19 di Tokyo Kemungkinan Diperpanjang Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"Warga Jepang Gugat Kim Jong Un, Kelaparan 40 Tahun Usai Pindah ke Korea Utara ",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"2 Menteri dari Australia Kunjungan ke Indonesia, India, Korsel, dan Amerika",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"Dompet Bitcoin Banyak Gangguan, Presiden El Salvador Minta Warga Reset Aplikasi",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"Kudeta Presiden, ECOWAS Bekukan Sementara Keanggotan Guinea ",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
China Melarang Bimbingan Belajar Buka Kelas Online,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
300 Anak Afghanistan Terlantar Tanpa Orang Tua Pasca Evakuasi di Kabul,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Keluarga Tahanan Palestina yang Kabur Jadi Sasaran Tentara Israel,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"Taliban Melarang Wanita Berolahraga, Dianggap Tak Penting",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
"RS Covid di Macedonia Utara Terbakar, 10 Pasien Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
20 Tahun Serangan 9/11: Perang Terhadap Terorisme yang Tak Berkesudahan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Top 3 Dunia: Dari Serangan Taliban ke Lembah Panjshir ke Vaksinasi Berbayar,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Mantan Presiden Afghanistan Ashraf Ghani Kembali Minta Maaf Kabur dari Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Korea Selatan Coba Hidup Lebih Normal dengan Covid-19 ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-09/dunia
Partai Berkuasa Maroko Dikalahkan Kelompok Liberal,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Volodymyr Zelensky Sebut Ada Potensi Perang Antara Ukraina dan Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Prancis Rencanakan Alat Kontrasepsi Gratis untuk Wanita hingga Usia 25 Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Rusia Kirim 30 Tank Baru ke Pangkalan Militer Tajikistan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Rabi Israel Kritik Pernyataan Paus Fransiskus Tentang Taurat,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Kepala MI5: Kemenangan Taliban Berikan Dorongan Moral untuk Ekstremis,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Prancis Kirim 358.700 Vaksin AstraZeneca ke Indonesia,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Calon Perdana Menteri Najib Mikati Akan Umumkan Kabinet Baru Lebanon,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Kepala MI5: Intelijen Gagalkan 31 Plot Teror ke Inggris dalam 4 Tahun Terakhir,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Dua Jurnalis Afghanistan Disiksa Taliban Saat Ditahan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
"Tewaskan 356 Orang, Kebakaran di Penjara Comayagu Terbesar dalam Sejarah",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Justin Trudeau Dilempar Kerikil Saat Kampanye,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Moderna Kombinasikan Booster Vaksin Covid-19 dengan Influenza,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Joe Biden Mau Terapkan Wajib Vaksin untuk Pegawai Federal,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
"Peraih Penghargaan Nobel Guyonan: dari Jenggot, Desis Kucing dan Badak Terbalik",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
"PBB Minta Dunia Buka Dialog dengan Taliban, Hindari Jutaan Kematian ",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
"Joe Biden dan Xi Jinping Teleponan 90 Menit, Hubungan AS-Cina Mulai Mesra?",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Turis Asing Bisa Masuk ke Bangkok Tanpa Karantina Mulai Bulan Depan  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
"Rumah Sakit Covid-19 di Makedonia Utara Kebakaran, 14 Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Vaksin Sinovac Covid-19 Diuji Coba ke Bayi 6 Bulan Hingga Remaja Afrika Selatan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Taliban Perintahkan Bank Bekukan Rekening Mantan Pejabat Afghanistan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Paman Presiden Suriah Divonis 4 Tahun Penjara Karena Cuci Uang di Prancis,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
7 Aturan Kontroversial China di Era Xi Jinping: Atur Game Online Hingga Karaoke ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Staf PBB di Afghanistan Dilecehkan sejak Taliban Berkuasa,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
"Kembali Muda, Iron Maiden Rilis Album Studio ke-17 Bertajuk Senjutsu",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Militer Minta Bank Sentral Guinea Bekukan Rekening Milik Pemerintah,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Penerbangan Pertama dari Bandara Kabul Mendarat Dengan Selamat di Qatar,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Qatar: Bandara Kabul 90 Persen Operasional dan Siap Dibuka Penuh,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
"Top 3 Dunia, dari Dipenjaranya Penyokong ISIS Hingga Taliban Cambuk Perempuan",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
"Kata Winston Dihapus dari Nama Yayasan Churchill, Terkait Rasisme ",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Penerbangan Qatar Airways Menandai Dibukanya Kembali Bandara Kabul,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-10/dunia
Serangan Drone AS di Kabul Diduga Tewaskan Pekerja NGO dan Anggota Keluarganya,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Kenangan Menara Kembar WTC Sebelum Luluh Lantak 11 September 2001 ,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Penemuan Mengangkut Badak Digantung Terbalik Menang Penghargaan Ig Nobel Prize,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Seberapa Parah Krisis di Lebanon Saat ini?,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Pemimpin Lebanon Sepakat Pemerintahan Baru untuk Selamatkan Negara dari Krisis,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Pemimpin Taliban Akui Anggotanya Belum Terlatih Tangani Urusan Publik di Kabul,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
"Rangkaian Pencurian Pakaian Dalam Wanita Para Pria Jepang, Buat Apa?",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Warga Austria Jadikan Jenazah Ibunya Mumi untuk Dapat Jaminan Sosial,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Bagaimana Pendapat Warga Kabul tentang Taliban Sepekan Usai Penaklukan?,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Taliban Jadikan Afghanistan Negara Ke-13 Tanpa Pejabat Perempuan di Pemerintahan,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Amerika Akan Sahkan Vaksin Covid-19 Pfizer untuk Anak Usia 5-11 Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
"Warga Afghanistan: Anggota Taliban Liar, Kotor, dan Tidak Tahu Sopan Santun",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
"Dianggap Bohong Soal Studi Virus Corona di Wuhan, Anthony Fauci Didesak Mundur",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Partai Republik Menolak Kebijakan Vaksin Presiden Joe Biden,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Joe Biden dan Xi Jinping Bahas Investigasi COVID-19 via Telepon Rabu Lalu,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Ketika Kesabaran Biden Sudah Habis Hadapi Warga Penolak Vaksinasi,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Polisi Tangkap Dua Tahanan Palestina yang Kabur dari Penjara Israel,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Penemu Vaksin AstraZeneca Minta Inggris Sumbangkan Vaksin daripada untuk Booster,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Pertempuran Pecah Setelah Pemerintah NUG Deklarasikan Perang Lawan Junta Myanmar,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
"5 Alasan China Mesra dengan Taliban, dari Soal Uighur Hingga Jalur OBOR",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Top 3 Dunia: Pernyataan Paus Fransiskus soal Taurat Hingga Bandara Kabul Dibuka,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Negara Berpenghasilan Rendah Minta Bantuan Vaksin Covid-19 Atau Tidak Ikut COP26,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-11/dunia
Inggris Mau Hapus Syarat Tes PCR untuk Kedatangan Luar Negeri,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-12/dunia
20 Tahun Teror 9/11: George W Bush di antara Invasi Afghanistan dan Irak,dunia,tempo.co,https://www.tempo.co/indeks/2021-09-12/dunia
"Peringati Teror 9/11, George W Bush Ingatkan Bahaya Ekstremisme Dalam Negeri",dunia,tempo.co,https://www.tempo.co/indeks/2021-09-12/dunia
