judul,kategori,source,date
Oposisi Belarus yang Dikabarkan Diculik Tertangkap Ingin Menyebrang ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
India dan Cina Tidak Kunjung Berdamai di Perbatasan Himalaya,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Militer India Menuding Militer Cina Menembakkan Senjata di Himalaya,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Donald Trump Mau Pisahkan Ekonomi Amerika Serikat dari Cina,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Kisah Anjing Selamatkan Tuannya dari Perampokan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Tunangan Jamal Khashoggi Soroti Dalang Pembunuhan Tak Tersentuh Hukum ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Turis Kena Denda Rp 17 Juta Selundupkan Pasir Putih di Koper ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Antonio Guterres Sebut Pandangan Patriarki Memperburuk Wabah Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Otoritas Turki Kecewa Putusan Pengadilan Pembunuhan Jamal Khashoggi,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
"80 Tahun Pencarian, Kapal Perang Jerman Ditemukan di Laut Norwegia",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Dua Jurnalis Australia Dipulangkan dari Cina Setelah Diinterogasi,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
"Pandemi Covid-19 Memburuk di Myanmar, Aung San Suu Kyi Batalkan Kampanye",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Michael Cohen Sebut Donald Trump Goda Putrinya dan Hina Orang Kulit Hitam,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
"Virus Corona, Manneken Pis di Belgia Pakai Masker dan Jas Dokter",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Presiden Duterte Beri Ampunan Mutlak ke Marinir Amerika Pembunuh Transgender ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Donald Trump Sebut Joe Biden Bodoh karena Ragukan Proyeksi Vaksin Covid-19 ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
"Parlemen Brasil Siapkan Regulasi Soal Berita Bohong, Bolsonaro Menentang",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Menlu Lithuania Waswas Belarus Merapat ke Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
"Tensi Mediterania Timur Memanas, Yunani Anggarkan Belanja Pertahanan",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Warga Inggris Eks ISIS Shamima Begum Jalani Sidang Kewarganegaraan November Ini,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
"Diampuni Keluarga Korban, Pembunuh Jamal Khashoggi Divonis Penjara 20 Tahun",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-08/dunia
Jumlah Korban Meninggal Covid-19 di Amerika Dekati 190 Ribu Jiwa,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Kemenhan Taiwan Mengecam Aksi Pesawat Jet Tempur Cina ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Trump Bakal Umumkan Pengurangan Pasukan Amerika di Irak dan Afganistan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Militer Amerika Kurangi Jumlah Pasukan di Irak,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Tokoh Oposisi Belarus Desak Lukashenko Bebaskan Aktivis yang Ditangkap,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
"AstraZeneca Hentikan Uji Vaksin Virus Corona, Anthony Fauci: Sudah Biasa",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Politikus Norwegia Usulkan Trump Dapat Penghargaan Nobel Perdamaian,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Terpidana Mati Dilantik Menjadi Anggota Parlemen di Sri Lanka,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
"Lagi, Pria Bertopeng Culik Tokoh Oposisi Belarus",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Paus Fransiskus Minta Pandemi Corona Tidak Dipolitisasi dan Dieksploitasi,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Politikus Jerman Minta Uni Eropa Beri Sanksi ke Presiden Belarus Lukashenko,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
"Dianggap Membahayakan Australia, Visa Dua Akademisi Cina Dicabut",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
May Tager Jadi Model Israel Pertama yang Melakukan Pemotretan di Uni Emirat Arab,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Beijing: Rumah Empat Jurnalis Cina Digeledah Australia Tanpa Alasan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
 WHO Dukung AstraZeneca Hentikan Uji Coba Vaksin Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Calon PM Jepang Yoshihide Suga Siap Temui Kim Jong Un,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Wakil Presiden Afghanistan Menjadi Target Serangan Bom,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Pangeran Harry Kembalikan Uang Pembayar Pajak Inggris untuk Renovasi Rumah,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
"Calon PM Jepang, Yoshihide Suga Fokus Pertumbuhan Ekonomi",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
"Ingin Memperpanjang Bulu Mata, Model Ini Malah Dapat Masalah",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Donald Trump Klaim Petinggi Militer AS Sengaja Berperang demi Pembuat Senjata,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Bandara di Yordania Dibuka Lagi untuk Penerbangan Internasional ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
"Kasus Baru Covid-19 Bertambah, Inggris Bakal Ketatkan Aturan ",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Donald Trump Undang Israel dan UEA ke Gedung Putih untuk Teken Perdamaian,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
5 Poin Utama dalam Teror Majalah Charlie Hebdo  ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Negara-negara G7 Tuntut Rusia Selidiki Kasus Peracunan Alexei Navalny,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
"Charlie Hebdo Cetak Ulang Kartun Nabi, Ribuan Warga Pakistan Protes ",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Palestina Dikabarkan Melunak Dalam Menyikapi Normalisasi Isreal - UEA,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Menkeu Rusia Minta Suku Bunga Turun untuk Pemulihan Ekonomi,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Rusia Bakal Alami Kontraksi Ekonomi 4 Persen sebagai Dampak Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Hong Kong Longgarkan Pembatasan Terkait Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Seorang Buruh di Pakistan Dihukum Mati Karena Menistakan Nabi Muhammad,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Amerika Bakal Lanjutkan Investigasi Tenaga Kerja Paksa di Xinjiang Cina,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Amerika Larang Impor Kapas dan Tomat dari Xinjiang Cina,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
"Covid-19, Otoritas Malaysia Larang Salam Kepal Tangan",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-09/dunia
Lukashenko Belarus Berkukuh Enggan Mundur,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Kebakaran Hebat Terjadi di Pelabuhan Beirut Lebanon,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Oposisi Belarus Maria Kolesnikova Menggugat Rezim Lukashenko,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Oposisi Belarus Maria Kolesnikova Sebut Diancam Bunuh Petugas,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Menlu Retno Marsudi Gandeng Kanada-Australia Soal Vaksin Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Peretas Asal Rusia Mencoba Curi Password Komputer Tim Kampanye Joe Biden ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Menlu Retno Marsudi Minta ASEAN-Amerika Produksi Vaksin Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Tim Kampanye Joe Biden Terkena Serangan Peretas dari Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Kemenhan Taiwan Minta Cina Tidak Hancurkan Perdamaian Regional,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Menlu Amerika Pompeo Kritik Media Cina Soal Penolakan Artikel Opini Dubes AS,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
PM Yunani Minta Turki Tarik Kapal dari Laut Mediterania,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Kebakaran Hutan California Ubah Warna Langit Jadi Merah Seperti Mars,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Untuk Pertama Kali Paus Fransiskus Pakai Masker di depan Publik,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Rusia Minta Data Medis dari Jerman Sebelum Selidiki Kasus Alexei Navalny,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Cucu di India Kuras Rekening Bank Kakek Demi Naik Level PUBG,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
"Disney Terima Kasih ke Otoritas Xinjiang, Warganet Serukan Boikot Film Mulan",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Donald Trump Sebut Virus Corona Lima Kali Lebih Mematikan dari Flu,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
"Tuntut Prayuth Chan-ocha Mundur, Aktivis Akan Gelar Aksi di Kantor PM Thailand",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Donald Trump Sengaja Rahasiakan Penyebaran Virus Corona di Amerika Serikat,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
"Ogah Menyerah, Uni Eropa Tidak Mau Terima No Deal Brexit",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Acara Reli Motor di Amerika Menimbulkan 266 Ribu Kasus Covid-19 ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
"Tarik Pasukannya Dari Irak, Amerika: Irak Sudah Mampu Hadapi ISIS Sendiri",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Pria Singapura Membidik Burung Merpati dengan Ketapel Tapi Meleset,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Arab Saudi Dukung Negara Palestina dalam Sidang Liga Arab,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Peraih Nobel Belarus Tuding Pemerintah Meneror Publik Lewat Penangkapan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Menlu Retno Marsudi Ingatkan Negara ASEAN Jangan Individualis Lawan Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Militer Amerika Siapkan Teknologi Robot Hewan untuk Perang,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-10/dunia
Trump dan Biden Kompak Peringati 19 Tahun Serangan Teror 9/11,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
"Waspada Virus Corona, WNI Tak Dilarang Masuk Korea Selatan",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
WNI Tanpa Kepentingan Mendesak Belum Bisa Masuk Jepang,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Filipina Kejar Akses Vaksin Virus Corona ke Amerika Serikat,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Rusia Susuri Aktivitas Alexei Navalny Sebelum Sakit,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Cina dan India Sepakat Redakan Ketegangan di Perbatasan ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Jantung Mantan Wali Kota Belgia Terkubur di Bawah Air Mancur Kota,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Jurnalis Meksiko Tewas Dibunuh Setelah Pamit Liputan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Mahasiswa Kaget Kura-kura Peliharaannya Tinggal Kerangka karena Lockdown Wuhan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Palestina Merasa Dikhianati negara-negara Arab karena Normalisasi Israel,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Sekolah Swasta Kenya Ubah Ruang Kelas Jadi Peternakan Ayam karena Lockdown,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Parlemen Eropa Batal Undang Aung San Suu Kyi karena Genosida Rohingya,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Kim Jong Un Pernah Ceritakan Eksekusi Mati Pamannya ke Donald Trump,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Myanmar Perketat Lockdown Setelah Lonjakan Kasus Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Kebakaran Hebat di Pelabuhan Beirut Terjadi di Gudang Ban ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Italia: Putin Bakal Bentuk Komite Investigasi Usut Kasus Alexei Navalny,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
Politikus Oposisi Rusia Alexei Navalny Mulai Bisa Bicara,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
ASEAN Ajak Australia Jaga Kawasan Asia-Pasifik dari Rivalitas Global,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-11/dunia
"Normalisasi Hubungan Israel, 4 Negara Ini Memprotes Bahrain ",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Survei: Warga Jerman Lebih Waswas dengan Kebijakan Trump Ketimbang Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
"Tuduhan TKI Mencuri Tak Terbukti, Kepala Bandara di Singapura Mundur",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
"Teknik Membakar Rambut Berujung Musibah, Tamu Salon Jadi Korban",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
UEA dan Mesir Dukung Normalisasi Hubungan Israel dan Bahrain,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
PM Prancis Minta Laporan Tiga Kota Terdampak Covid-19 Terparah,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
PM Prancis Enggan Terapkan Lockdown Nasional Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
"Remaja Inggris Coret Patung Winston Churchill, Sebut Rasis",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Perempuan di Taiwan Protes Gym karena Larang Bawa Kucing,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Menlu Rusia dan Cina Sebut Hacker Negaranya Tidak Meretas Tim Biden-Trump,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Pengacara Keluarga George Floyd Sebut Tindak Kekerasan Polisi Berlebihan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
"Kasus Baru Covid-19 di UEA Melonjak, Nyaris Seribu Kasus per Hari",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Sidang Perdana Kasus Tewasnya George Floyd Berlangsung Ramai,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Keluarga Oregon Amerika Selamat dengan Bermobil saat Kebakaran Melanda,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
"Kebakaran Hebat Melanda Oregon Amerika, 500 Ribu Orang Evakuasi",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Kasus Baru Covid-19 Inggris Bertambah untuk Semua Usia,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Jerman Tunggu Restu Alexei Navalny untuk Selidiki Upaya Pembunuhannya,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Inggris Perketat lagi Kegiatan Publik setelah Kasus Covid-19 Melonjak,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Amerika Serikat Putuskan Sanksi Belarus dalam Beberapa Hari,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Iran Sebut Normalisasi Bahrain dan Israel Pengkhianatan Besar,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Pompeo Mulai Perundingan Damai Afganistan Sehari setelah 11 September,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Pakar: Normalisasi Bahrain dan Israel Tak Akan Terjadi Tanpa Izin Arab Saudi,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Delegasi Afganistan Berharap Perdamaian Terjadi dengan Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
"Bahrain Sepakati Normalisasi Dengan Israel, Palestina: Kami Dikhianati Lagi",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Menlu Pompeo Tiba di Qatar untuk Negosiasi Damai Afganistan-Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
"Sakit Kanker, Perempuan di Australia Menikah Menjelang Kematian",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Donald Trump: Bahrain Sepakat Lakukan Normalisasi Dengan Israel,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
"Alexei Navalny Bangkit dari Koman, Rusia Ingin Kirim Investigator ke Jerman",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Kisah Gajah di Thailand Ketemu Cinta Lama di Tempat Perlindungan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
"Berkabung untuk Korban Teror 9/11, Donald Trump dan Joe Biden Berhenti Kampanye",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-12/dunia
Otoritas Minta Kampus Hentikan Tuntutan Reformasi Mahasiswa Thailand,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Kawanan Anjing 'Beri Tahu' Warga Ada Laki-laki Bunuh Diri,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
"Penyewa Rumah Kontrakan Kabur, Anjing Peliharaan Mati Mengenaskan",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Ular Piton Tertua Bertelur 7 Butir Tanpa Kawin di Bonbin Amerika,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Pengantin Baru di India Bunuh Diri  ,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Warga Kulit Hitam Amerika Beli Lahan 40 Hektar Terkait Isu Kekerasan Rasial,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
"Otoritas Malaysia Razia Kelab Malam, Tangkap Pelanggar Protokol Covid-19",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
"5 Ribu Warga Belarus Unjuk Rasa Desak Lukashenko Mundur, Polisi Menangkap",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
"Demi Uang Asuransi, Perempuan Ini Gergaji Tangan",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Christine Lagarde Minta Pemerintah Belanja Besar-besaran saat Resesi Ekonomi,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Seribu Warga Auckland Selandia Baru Protes Social Distancing Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Emmanuel Macron Ingatkan Lebanon Soal Deadline Reformasi Pekan Depan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Warga Oregon Bercerita Kerugian Akibat Kebakaran Hebat di Amerika,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Oman Puji Kesepakatan Normalisasi Bahrain dan Israel,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Kanada Catat Nol Kasus Meninggal Covid-19 Pertama Kali,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Warga Yangon Myanmar Bangun Barikade Jalan karena Covid-19 Melonjak,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
"Pasca Kudeta, Masa Transisi Mali Akan Berlangsung 1,5 Tahun",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Menlu Retno Marsudi Minta Perundingan Damai Afganistan Bahas Hak Perempuan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Australia Merasa Tak Bersalah Telah Geledah Rumah Jurnalis Cina,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Dua Perusahaan Farmasi Bakal Uji Klinis Vaksin Covid-19 untuk 44 Ribu Relawan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
"Pilpres Amerika, Donald Trump dan Joe Biden Berebut Suara Komunitas Kulit Hitam",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Hizbullah Sebut Normalisasi Bahrain dan Israel Hasil Desakan Amerika,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Afganistan-Taliban Bahas Gencatan Senjata pada Perundingan Damai di Qatar,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Donald Trump Kekurangan Dana Kampanye Pilpres Amerika,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Delegasi Afganistan-Taliban Akhirnya Bertemu di Perundingan Damai Qatar,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
"Perundingan Damai Afganistan Berlangsung di Qatar, Taliban Datang",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
"Normalisasi Hubungan Israel, Mantan Pejabat Al Jazeera Minta Daftar Wartawan ",dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Polisi Dapat Donor Ginjal dari Pecandu Narkoba yang Pernah Ditahannya,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Berlian Seukuran Telur Diperkirakan Bisa Terjual di Lelang Rp 450 M,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-13/dunia
Pengadilan Singapura Denda Manula karena Menggores Mobil,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-14/dunia
Selandia Baru Cabut Pembatasan Covid-19 pada Pekan Depan,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-14/dunia
Intelijen AS Klaim Iran Mau Bunuh Dubes AS untuk Balas Dendam Qassem Soleimani,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-14/dunia
Australia Longgarkan Pembatasan Covid-19 karena Jumlah Kasus Baru Turun,dunia,tempo.co,https://www.tempo.co/indeks/2020-09-14/dunia
